0.76000,661.50000,416.50000,122.50000,7.00000,3,0.40000,2,40.40000
0.69000,735.00000,294.00000,220.50000,3.50000,4,0.25000,1,15.48000
0.66000,759.50000,318.50000,220.50000,3.50000,4,0.25000,3,16.14000
0.62000,808.50000,367.50000,220.50000,3.50000,4,0.40000,3,16.56000
0.62000,808.50000,367.50000,220.50000,3.50000,4,0.25000,1,15.77000
0.79000,637.00000,343.00000,147.00000,7.00000,4,0.40000,3,38.81000
0.69000,735.00000,294.00000,220.50000,3.50000,5,0.40000,2,17.22000
0.62000,808.50000,367.50000,220.50000,3.50000,3,0.25000,2,15.64000
0.90000,563.50000,318.50000,122.50000,7.00000,2,0.10000,5,29.82000
0.86000,588.00000,294.00000,147.00000,7.00000,5,0.10000,1,31.73000
0.82000,612.50000,318.50000,147.00000,7.00000,3,0.40000,3,30.65000
0.86000,588.00000,294.00000,147.00000,7.00000,2,0.25000,4,29.45000
0.82000,612.50000,318.50000,147.00000,7.00000,4,0.25000,2,26.72000
0.82000,612.50000,318.50000,147.00000,7.00000,5,0.10000,1,28.51000
0.69000,735.00000,294.00000,220.50000,3.50000,3,0.10000,5,14.28000
0.66000,759.50000,318.50000,220.50000,3.50000,2,0.40000,3,17.04000
0.82000,612.50000,318.50000,147.00000,7.00000,5,0.40000,5,32.54000
0.79000,637.00000,343.00000,147.00000,7.00000,4,0.40000,2,38.84000
0.79000,637.00000,343.00000,147.00000,7.00000,2,0.25000,1,43.80000
0.74000,686.00000,245.00000,220.50000,3.50000,3,0.25000,4,15.24000
0.62000,808.50000,367.50000,220.50000,3.50000,3,0.25000,1,15.95000
0.82000,612.50000,318.50000,147.00000,7.00000,4,0.10000,4,27.57000
0.69000,735.00000,294.00000,220.50000,3.50000,4,0.10000,4,14.42000
0.74000,686.00000,245.00000,220.50000,3.50000,3,0.40000,4,16.74000
0.74000,686.00000,245.00000,220.50000,3.50000,2,0.25000,3,14.49000
0.90000,563.50000,318.50000,122.50000,7.00000,5,0.25000,2,37.72000
0.90000,563.50000,318.50000,122.50000,7.00000,2,0.40000,1,39.28000
0.86000,588.00000,294.00000,147.00000,7.00000,4,0.25000,5,34.15000
0.71000,710.50000,269.50000,220.50000,3.50000,5,0.10000,4,14.20000
0.69000,735.00000,294.00000,220.50000,3.50000,2,0.40000,3,16.35000
0.66000,759.50000,318.50000,220.50000,3.50000,4,0.40000,5,17.55000
0.90000,563.50000,318.50000,122.50000,7.00000,4,0.25000,4,36.16000
0.66000,759.50000,318.50000,220.50000,3.50000,5,0.25000,3,16.26000
0.64000,784.00000,343.00000,220.50000,3.50000,5,0.10000,2,19.30000
0.69000,735.00000,294.00000,220.50000,3.50000,3,0.25000,1,15.63000
0.82000,612.50000,318.50000,147.00000,7.00000,5,0.10000,5,27.69000
0.76000,661.50000,416.50000,122.50000,7.00000,3,0.40000,1,40.85000
0.82000,612.50000,318.50000,147.00000,7.00000,5,0.25000,3,26.41000
0.71000,710.50000,269.50000,220.50000,3.50000,5,0.25000,5,14.97000
0.86000,588.00000,294.00000,147.00000,7.00000,3,0.00000,0,21.97000
0.66000,759.50000,318.50000,220.50000,3.50000,5,0.10000,4,14.83000
0.86000,588.00000,294.00000,147.00000,7.00000,4,0.40000,5,36.26000
0.64000,784.00000,343.00000,220.50000,3.50000,3,0.40000,1,22.73000
0.71000,710.50000,269.50000,220.50000,3.50000,3,0.40000,5,14.58000
0.74000,686.00000,245.00000,220.50000,3.50000,4,0.10000,2,13.57000
0.62000,808.50000,367.50000,220.50000,3.50000,2,0.40000,1,17.20000
0.82000,612.50000,318.50000,147.00000,7.00000,4,0.40000,1,28.99000
0.90000,563.50000,318.50000,122.50000,7.00000,4,0.40000,5,38.79000
0.86000,588.00000,294.00000,147.00000,7.00000,5,0.10000,5,31.28000
0.69000,735.00000,294.00000,220.50000,3.50000,2,0.40000,4,16.81000
0.66000,759.50000,318.50000,220.50000,3.50000,4,0.25000,5,15.80000
0.74000,686.00000,245.00000,220.50000,3.50000,4,0.25000,3,14.72000
0.90000,563.50000,318.50000,122.50000,7.00000,3,0.40000,1,36.38000
0.66000,759.50000,318.50000,220.50000,3.50000,2,0.10000,2,14.86000
0.76000,661.50000,416.50000,122.50000,7.00000,4,0.40000,5,37.79000
0.64000,784.00000,343.00000,220.50000,3.50000,3,0.25000,2,20.56000
0.98000,514.50000,294.00000,110.25000,7.00000,2,0.25000,3,29.43000
0.69000,735.00000,294.00000,220.50000,3.50000,4,0.25000,2,15.66000
0.90000,563.50000,318.50000,122.50000,7.00000,4,0.25000,3,32.83000
0.71000,710.50000,269.50000,220.50000,3.50000,3,0.40000,4,17.20000
0.62000,808.50000,367.50000,220.50000,3.50000,3,0.10000,3,14.23000
0.71000,710.50000,269.50000,220.50000,3.50000,4,0.40000,5,15.33000
0.74000,686.00000,245.00000,220.50000,3.50000,5,0.25000,2,15.44000
0.64000,784.00000,343.00000,220.50000,3.50000,3,0.40000,2,22.07000
0.76000,661.50000,416.50000,122.50000,7.00000,5,0.10000,2,33.78000
0.62000,808.50000,367.50000,220.50000,3.50000,3,0.10000,4,14.34000
0.86000,588.00000,294.00000,147.00000,7.00000,3,0.25000,5,29.43000
0.79000,637.00000,343.00000,147.00000,7.00000,5,0.40000,5,44.87000
0.71000,710.50000,269.50000,220.50000,3.50000,4,0.10000,4,13.79000
0.69000,735.00000,294.00000,220.50000,3.50000,2,0.00000,0,11.74000
0.69000,735.00000,294.00000,220.50000,3.50000,3,0.10000,3,14.27000
0.74000,686.00000,245.00000,220.50000,3.50000,4,0.25000,2,15.18000
0.66000,759.50000,318.50000,220.50000,3.50000,3,0.25000,3,15.80000
0.76000,661.50000,416.50000,122.50000,7.00000,3,0.40000,5,39.80000
0.98000,514.50000,294.00000,110.25000,7.00000,2,0.25000,2,29.62000
0.69000,735.00000,294.00000,220.50000,3.50000,4,0.10000,2,13.32000
0.64000,784.00000,343.00000,220.50000,3.50000,4,0.10000,5,19.26000
0.66000,759.50000,318.50000,220.50000,3.50000,4,0.00000,0,12.40000
0.86000,588.00000,294.00000,147.00000,7.00000,4,0.40000,1,31.70000
0.79000,637.00000,343.00000,147.00000,7.00000,3,0.40000,3,44.18000
0.79000,637.00000,343.00000,147.00000,7.00000,3,0.10000,5,34.18000
0.86000,588.00000,294.00000,147.00000,7.00000,4,0.25000,1,30.12000
0.79000,637.00000,343.00000,147.00000,7.00000,5,0.10000,5,41.26000
0.66000,759.50000,318.50000,220.50000,3.50000,3,0.10000,4,14.67000
0.66000,759.50000,318.50000,220.50000,3.50000,2,0.25000,2,15.89000
0.76000,661.50000,416.50000,122.50000,7.00000,5,0.10000,5,33.88000
0.71000,710.50000,269.50000,220.50000,3.50000,4,0.25000,4,15.20000
0.98000,514.50000,294.00000,110.25000,7.00000,3,0.25000,5,29.77000
0.86000,588.00000,294.00000,147.00000,7.00000,5,0.25000,4,28.31000
0.90000,563.50000,318.50000,122.50000,7.00000,5,0.25000,1,37.58000
0.86000,588.00000,294.00000,147.00000,7.00000,3,0.40000,2,30.53000
0.86000,588.00000,294.00000,147.00000,7.00000,4,0.40000,3,30.11000
0.79000,637.00000,343.00000,147.00000,7.00000,4,0.25000,4,44.16000
0.64000,784.00000,343.00000,220.50000,3.50000,5,0.00000,0,16.67000
0.74000,686.00000,245.00000,220.50000,3.50000,3,0.10000,1,13.71000
0.62000,808.50000,367.50000,220.50000,3.50000,3,0.40000,4,16.79000
0.69000,735.00000,294.00000,220.50000,3.50000,5,0.10000,1,14.45000
0.98000,514.50000,294.00000,110.25000,7.00000,4,0.25000,1,29.28000
0.90000,563.50000,318.50000,122.50000,7.00000,3,0.10000,1,29.87000
0.71000,710.50000,269.50000,220.50000,3.50000,5,0.40000,3,16.10000
0.66000,759.50000,318.50000,220.50000,3.50000,5,0.10000,1,13.65000
0.86000,588.00000,294.00000,147.00000,7.00000,4,0.40000,4,36.21000
0.79000,637.00000,343.00000,147.00000,7.00000,2,0.25000,5,37.54000
0.62000,808.50000,367.50000,220.50000,3.50000,4,0.40000,2,16.86000
0.71000,710.50000,269.50000,220.50000,3.50000,2,0.40000,5,15.59000
0.90000,563.50000,318.50000,122.50000,7.00000,5,0.10000,2,34.20000
0.82000,612.50000,318.50000,147.00000,7.00000,5,0.40000,3,29.64000
0.76000,661.50000,416.50000,122.50000,7.00000,2,0.25000,4,37.20000
0.66000,759.50000,318.50000,220.50000,3.50000,5,0.40000,4,18.24000
0.79000,637.00000,343.00000,147.00000,7.00000,4,0.00000,0,30.93000
0.66000,759.50000,318.50000,220.50000,3.50000,3,0.10000,3,13.70000
0.66000,759.50000,318.50000,220.50000,3.50000,3,0.10000,5,14.81000
0.69000,735.00000,294.00000,220.50000,3.50000,3,0.00000,0,12.05000
0.90000,563.50000,318.50000,122.50000,7.00000,2,0.00000,0,28.28000
0.79000,637.00000,343.00000,147.00000,7.00000,4,0.25000,5,45.28000
0.71000,710.50000,269.50000,220.50000,3.50000,2,0.10000,5,14.18000
0.69000,735.00000,294.00000,220.50000,3.50000,4,0.10000,5,14.46000
0.62000,808.50000,367.50000,220.50000,3.50000,4,0.40000,5,16.61000
0.86000,588.00000,294.00000,147.00000,7.00000,3,0.40000,4,36.20000
0.74000,686.00000,245.00000,220.50000,3.50000,5,0.25000,3,14.76000
0.74000,686.00000,245.00000,220.50000,3.50000,2,0.10000,1,13.43000
0.71000,710.50000,269.50000,220.50000,3.50000,2,0.10000,2,13.67000
0.74000,686.00000,245.00000,220.50000,3.50000,4,0.00000,0,10.94000
0.62000,808.50000,367.50000,220.50000,3.50000,5,0.00000,0,12.04000
0.71000,710.50000,269.50000,220.50000,3.50000,2,0.25000,4,14.67000
0.86000,588.00000,294.00000,147.00000,7.00000,3,0.10000,2,25.63000
0.76000,661.50000,416.50000,122.50000,7.00000,3,0.10000,3,34.11000
0.79000,637.00000,343.00000,147.00000,7.00000,3,0.10000,3,41.22000
0.90000,563.50000,318.50000,122.50000,7.00000,2,0.25000,4,32.12000
0.90000,563.50000,318.50000,122.50000,7.00000,3,0.10000,3,32.85000
0.62000,808.50000,367.50000,220.50000,3.50000,2,0.25000,2,15.32000
0.98000,514.50000,294.00000,110.25000,7.00000,2,0.10000,2,25.95000
0.76000,661.50000,416.50000,122.50000,7.00000,5,0.10000,4,34.05000
0.62000,808.50000,367.50000,220.50000,3.50000,3,0.40000,2,17.38000
0.86000,588.00000,294.00000,147.00000,7.00000,5,0.25000,1,34.73000
0.64000,784.00000,343.00000,220.50000,3.50000,5,0.10000,3,19.29000
0.82000,612.50000,318.50000,147.00000,7.00000,3,0.25000,1,27.84000
0.64000,784.00000,343.00000,220.50000,3.50000,4,0.40000,5,20.71000
0.62000,808.50000,367.50000,220.50000,3.50000,3,0.00000,0,12.22000
0.66000,759.50000,318.50000,220.50000,3.50000,3,0.25000,2,15.85000
0.69000,735.00000,294.00000,220.50000,3.50000,4,0.40000,5,16.54000
0.98000,514.50000,294.00000,110.25000,7.00000,4,0.10000,2,26.13000
0.86000,588.00000,294.00000,147.00000,7.00000,5,0.40000,5,35.71000
0.79000,637.00000,343.00000,147.00000,7.00000,3,0.25000,5,36.66000
0.98000,514.50000,294.00000,110.25000,7.00000,3,0.40000,2,33.13000
0.98000,514.50000,294.00000,110.25000,7.00000,4,0.40000,1,32.83000
0.76000,661.50000,416.50000,122.50000,7.00000,3,0.40000,3,38.48000
0.82000,612.50000,318.50000,147.00000,7.00000,5,0.00000,0,24.93000
0.90000,563.50000,318.50000,122.50000,7.00000,4,0.40000,4,39.22000
0.64000,784.00000,343.00000,220.50000,3.50000,5,0.25000,4,19.90000
0.86000,588.00000,294.00000,147.00000,7.00000,3,0.40000,1,30.66000
0.86000,588.00000,294.00000,147.00000,7.00000,4,0.10000,1,27.03000
0.64000,784.00000,343.00000,220.50000,3.50000,4,0.00000,0,16.75000
